pair_id,seed_label,side,stage,structure,x,y,distance_to_skeleton,distance_to_junction,distance_to_endpoint
40_r_t,G0_seed3407,refer,detected,junction,1056.0,1145.0,2.73858642578125,2.73858642578125,4.648590087890625
40_r_t,G0_seed3407,refer,detected,endpoint,2089.0,1145.0,0.9550018310546875,10.666473388671875,0.9550018310546875
40_r_t,G0_seed3407,refer,detected,junction,752.0,1152.0,0.9550018310546875,0.9550018310546875,4.2342987060546875
40_r_t,G0_seed3407,refer,detected,junction,985.0,1152.0,0.9550018310546875,6.01788330078125,3.6935882568359375
40_r_t,G0_seed3407,refer,detected,endpoint,1609.0,1167.0,7.09930419921875,10.792892456054688,7.09930419921875
40_r_t,G0_seed3407,refer,detected,junction,519.0,1174.0,2.3242950439453125,2.3242950439453125,8.7564697265625
40_r_t,G0_seed3407,refer,detected,non_vessel,587.0,1174.0,23.748626708984375,26.072921752929688,23.748626708984375
40_r_t,G0_seed3407,refer,detected,junction,823.0,1174.0,2.3242950439453125,5.730010986328125,2.3242950439453125
40_r_t,G0_seed3407,refer,detected,non_vessel,1562.0,1174.0,15.694320678710938,19.514328002929688,16.522903442382812
40_r_t,G0_seed3407,refer,detected,junction,1255.0,1179.0,0.9550018310546875,0.9550018310546875,3.82000732421875
40_r_t,G0_seed3407,refer,detected,junction,1940.0,1179.0,4.2342987060546875,4.7750091552734375,4.2342987060546875
40_r_t,G0_seed3407,refer,detected,junction,752.0,1185.0,1.369293212890625,1.910003662109375,6.6850128173828125
40_r_t,G0_seed3407,refer,detected,non_vessel,1458.0,1185.0,24.865081787109375,26.234375,24.865081787109375
40_r_t,G0_seed3407,refer,detected,non_vessel,1852.0,1188.0,16.522903442382812,17.892196655273438,16.522903442382812
40_r_t,G0_seed3407,refer,detected,junction,1049.0,1199.0,4.2342987060546875,4.2342987060546875,17.765777587890625
40_r_t,G0_seed3407,refer,detected,junction,938.0,1206.0,1.369293212890625,1.910003662109375,1.910003662109375
40_r_t,G0_seed3407,refer,detected,junction,1377.0,1208.0,2.73858642578125,3.82000732421875,7.5135955810546875
40_r_t,G0_seed3407,refer,detected,non_vessel,553.0,1217.0,26.613632202148438,26.613632202148438,27.154342651367188
40_r_t,G0_seed3407,refer,detected,junction,1495.0,1217.0,4.2342987060546875,4.7750091552734375,4.2342987060546875
40_r_t,G0_seed3407,refer,detected,non_vessel,1987.0,1217.0,16.4315185546875,17.800811767578125,16.4315185546875
40_r_t,G0_seed3407,refer,detected,junction,870.0,1221.0,2.3242950439453125,2.3242950439453125,17.639358520507812
40_r_t,G0_seed3407,refer,detected,junction,1134.0,1221.0,2.73858642578125,2.8650054931640625,4.2342987060546875
40_r_t,G0_seed3407,refer,detected,junction,948.0,1230.0,3.6935882568359375,3.6935882568359375,6.01788330078125
40_r_t,G0_seed3407,refer,detected,junction,1586.0,1230.0,4.2342987060546875,4.7750091552734375,4.2342987060546875
40_r_t,G0_seed3407,refer,detected,junction,786.0,1233.0,1.910003662109375,1.910003662109375,5.6035919189453125
40_r_t,G0_seed3407,refer,detected,junction,1667.0,1233.0,2.73858642578125,2.73858642578125,4.107879638671875
40_r_t,G0_seed3407,refer,detected,junction,1269.0,1244.0,3.279296875,3.279296875,3.279296875
40_r_t,G0_seed3407,refer,detected,junction,617.0,1246.0,0.0,0.9550018310546875,3.279296875
40_r_t,G0_seed3407,refer,detected,junction,1481.0,1248.0,1.369293212890625,4.648590087890625,3.279296875
40_r_t,G0_seed3407,refer,detected,junction,860.0,1251.0,1.910003662109375,4.7750091552734375,1.910003662109375
40_r_t,G0_seed3407,refer,detected,junction,1134.0,1257.0,3.279296875,6.4321746826171875,3.279296875
40_r_t,G0_seed3407,refer,detected,junction,1572.0,1269.0,2.3242950439453125,2.3242950439453125,6.846466064453125
40_r_t,G0_seed3407,refer,detected,endpoint,536.0,1275.0,5.6035919189453125,8.468597412109375,5.6035919189453125
40_r_t,G0_seed3407,refer,detected,junction,1285.0,1275.0,4.107879638671875,4.2342987060546875,4.107879638671875
40_r_t,G0_seed3407,refer,detected,junction,1350.0,1278.0,3.6935882568359375,3.6935882568359375,20.630783081054688
40_r_t,G0_seed3407,refer,detected,junction,1819.0,1278.0,4.107879638671875,4.107879638671875,6.01788330078125
40_r_t,G0_seed3407,refer,detected,junction,1177.0,1287.0,0.9550018310546875,0.9550018310546875,6.4321746826171875
40_r_t,G0_seed3407,refer,detected,junction,1711.0,1291.0,1.369293212890625,2.73858642578125,1.369293212890625
40_r_t,G0_seed3407,refer,detected,non_vessel,411.0,1298.0,24.071533203125,24.485824584960938,29.422286987304688
40_r_t,G0_seed3407,refer,detected,non_vessel,2025.0,1300.0,81.28025817871094,82.23526000976562,88.51969909667969
40_r_t,G0_seed3407,refer,detected,non_vessel,675.0,1302.0,40.5030517578125,41.45805358886719,45.31309509277344
40_r_t,G0_seed3407,refer,detected,junction,1501.0,1302.0,2.3242950439453125,3.6935882568359375,13.784317016601562
40_r_t,G0_seed3407,refer,detected,junction,1873.0,1307.0,0.9550018310546875,0.9550018310546875,0.9550018310546875
40_r_t,G0_seed3407,refer,detected,junction,533.0,1311.0,2.8650054931640625,3.6935882568359375,6.1443023681640625
40_r_t,G0_seed3407,refer,detected,junction,843.0,1311.0,2.3242950439453125,2.3242950439453125,3.6935882568359375
40_r_t,G0_seed3407,refer,detected,junction,1117.0,1311.0,2.73858642578125,3.6935882568359375,9.009307861328125
40_r_t,G0_seed3407,refer,detected,non_vessel,1954.0,1314.0,48.88026428222656,48.88026428222656,55.36878967285156
40_r_t,G0_seed3407,refer,detected,non_vessel,1032.0,1316.0,14.486480712890625,18.432907104492188,14.77435302734375
40_r_t,G0_seed3407,refer,detected,junction,1434.0,1325.0,2.3242950439453125,2.3242950439453125,20.125106811523438
40_r_t,G0_seed3407,refer,detected,junction,1677.0,1329.0,0.9550018310546875,4.2342987060546875,2.3242950439453125
40_r_t,G0_seed3407,refer,detected,junction,428.0,1334.0,5.730010986328125,7.927886962890625,5.730010986328125
40_r_t,G0_seed3407,refer,detected,junction,1333.0,1341.0,0.9550018310546875,2.73858642578125,2.3242950439453125
40_r_t,G0_seed3407,refer,detected,non_vessel,607.0,1343.0,33.115875244140625,34.07087707519531,38.88092041015625
40_r_t,G0_seed3407,refer,detected,junction,887.0,1352.0,0.0,0.0,7.8014678955078125
40_r_t,G0_seed3407,refer,detected,non_vessel,1991.0,1354.0,46.35948181152344,47.72877502441406,46.35948181152344
40_r_t,G0_seed3407,refer,detected,non_vessel,1096.0,1356.0,43.62089538574219,44.070220947265625,48.52232360839844
40_r_t,G0_seed3407,refer,detected,non_vessel,1566.0,1356.0,21.838623046875,23.081497192382812,21.838623046875
40_r_t,G0_seed3407,refer,detected,junction,1846.0,1359.0,2.3242950439453125,2.8650054931640625,24.232986450195312
40_r_t,G0_seed3407,refer,detected,junction,1026.0,1361.0,1.369293212890625,1.910003662109375,3.82000732421875
40_r_t,G0_seed3407,refer,detected,endpoint,1252.0,1361.0,5.6035919189453125,30.974349975585938,5.6035919189453125
40_r_t,G0_seed3407,refer,detected,junction,513.0,1368.0,1.369293212890625,3.82000732421875,3.279296875
40_r_t,G0_seed3407,refer,detected,junction,1616.0,1370.0,4.7750091552734375,5.730010986328125,5.6035919189453125
40_r_t,G0_seed3407,refer,detected,junction,1366.0,1377.0,3.279296875,4.2342987060546875,5.6035919189453125
40_r_t,G0_seed3407,refer,detected,junction,921.0,1383.0,2.3242950439453125,2.8650054931640625,5.189300537109375
40_r_t,G0_seed3407,refer,detected,non_vessel,648.0,1390.0,31.676513671875,33.17222595214844,31.676513671875
40_r_t,G0_seed3407,refer,detected,junction,823.0,1392.0,2.73858642578125,7.5135955810546875,2.73858642578125
40_r_t,G0_seed3407,refer,detected,non_vessel,1302.0,1392.0,10.252182006835938,13.531478881835938,10.252182006835938
40_r_t,G0_seed3407,refer,detected,junction,1677.0,1392.0,1.369293212890625,1.910003662109375,1.369293212890625
40_r_t,G0_seed3407,refer,detected,junction,1167.0,1406.0,5.6035919189453125,6.55859375,5.6035919189453125
40_r_t,G0_seed3407,refer,detected,junction,1262.0,1406.0,0.0,1.910003662109375,3.279296875
40_r_t,G0_seed3407,refer,detected,non_vessel,486.0,1408.0,8.342178344726562,12.864349365234375,8.342178344726562
40_r_t,G0_seed3407,refer,detected,junction,1802.0,1410.0,3.6935882568359375,4.2342987060546875,7.6400146484375
40_r_t,G0_seed3407,refer,detected,non_vessel,1869.0,1410.0,23.116531372070312,25.855117797851562,23.116531372070312
40_r_t,G0_seed3407,refer,detected,non_vessel,2041.0,1410.0,96.56028747558594,99.20748901367188,96.56028747558594
40_r_t,G0_seed3407,refer,detected,junction,1431.0,1417.0,2.73858642578125,2.73858642578125,5.4771728515625
40_r_t,G0_seed3407,refer,detected,non_vessel,1937.0,1419.0,24.703628540039062,27.442214965820312,24.703628540039062
40_r_t,G0_seed3407,refer,detected,non_vessel,1572.0,1426.0,39.3865966796875,40.88230895996094,39.3865966796875
40_r_t,G0_seed3407,refer,detected,junction,1738.0,1426.0,1.910003662109375,1.910003662109375,4.2342987060546875
40_r_t,G0_seed3407,refer,detected,non_vessel,1049.0,1428.0,62.97377014160156,66.6673583984375,65.29806518554688
40_r_t,G0_seed3407,refer,detected,junction,816.0,1431.0,2.3242950439453125,2.8650054931640625,2.3242950439453125
40_r_t,G0_seed3407,refer,detected,non_vessel,1103.0,1433.0,62.489410400390625,62.489410400390625,63.19157409667969
40_r_t,G0_seed3407,refer,detected,junction,546.0,1435.0,2.3242950439453125,2.3242950439453125,7.6400146484375
40_r_t,G0_seed3407,refer,detected,non_vessel,1238.0,1449.0,9.837890625,11.207183837890625,9.837890625
40_r_t,G0_seed3407,refer,detected,junction,1927.0,1451.0,2.8650054931640625,2.8650054931640625,10.666473388671875
40_r_t,G0_seed3407,refer,detected,non_vessel,1363.0,1453.0,8.054306030273438,9.423599243164062,8.054306030273438
40_r_t,G0_seed3407,refer,detected,non_vessel,661.0,1455.0,94.9945068359375,97.31880187988281,94.9945068359375
40_r_t,G0_seed3407,refer,detected,junction,982.0,1460.0,0.9550018310546875,1.369293212890625,10.9193115234375
40_r_t,G0_seed3407,refer,detected,junction,1194.0,1464.0,1.369293212890625,1.910003662109375,1.369293212890625
40_r_t,G0_seed3407,refer,detected,non_vessel,1113.0,1467.0,53.227264404296875,53.227264404296875,56.21868896484375
40_r_t,G0_seed3407,refer,detected,junction,1431.0,1478.0,0.0,4.2342987060546875,6.01788330078125
40_r_t,G0_seed3407,refer,detected,junction,1488.0,1480.0,1.910003662109375,2.3242950439453125,8.7564697265625
40_r_t,G0_seed3407,refer,detected,non_vessel,536.0,1482.0,25.279373168945312,26.648666381835938,25.279373168945312
40_r_t,G0_seed3407,refer,detected,non_vessel,813.0,1494.0,42.05511474609375,43.424407958984375,42.05511474609375
40_r_t,G0_seed3407,refer,detected,non_vessel,1751.0,1496.0,27.89154052734375,32.540130615234375,27.89154052734375
40_r_t,G0_seed3407,refer,detected,junction,1893.0,1507.0,0.9550018310546875,3.279296875,3.82000732421875
40_r_t,G0_seed3407,refer,detected,non_vessel,1339.0,1509.0,12.288604736328125,14.072189331054688,12.288604736328125
40_r_t,G0_seed3407,refer,detected,junction,1002.0,1514.0,0.9550018310546875,0.9550018310546875,13.65789794921875
40_r_t,G0_seed3407,refer,detected,non_vessel,1846.0,1514.0,20.539398193359375,24.232986450195312,20.539398193359375
40_r_t,G0_seed3407,refer,detected,junction,1107.0,1518.0,3.279296875,3.279296875,8.342178344726562
40_r_t,G0_seed3407,refer,detected,non_vessel,1164.0,1523.0,47.94657897949219,47.94657897949219,48.072998046875
40_r_t,G0_seed3407,refer,detected,junction,1461.0,1523.0,1.369293212890625,2.73858642578125,1.369293212890625
40_r_t,G0_seed3407,refer,detected,junction,1258.0,1527.0,0.0,1.369293212890625,0.0
40_r_t,G0_seed3407,refer,detected,endpoint,1660.0,1527.0,5.4771728515625,8.054306030273438,5.4771728515625
40_r_t,G0_seed3407,refer,detected,non_vessel,813.0,1536.0,70.83158874511719,72.20088195800781,70.83158874511719
40_r_t,G0_seed3407,refer,detected,non_vessel,1748.0,1539.0,57.63673400878906,58.051025390625,60.501739501953125
40_r_t,G0_seed3407,refer,detected,non_vessel,745.0,1541.0,97.47265625,98.84194946289062,97.47265625
40_r_t,G0_seed3407,refer,detected,non_vessel,1539.0,1541.0,13.243606567382812,13.243606567382812,15.602935791015625
40_r_t,G0_seed3407,refer,detected,junction,1019.0,1550.0,0.9550018310546875,2.3242950439453125,0.9550018310546875
40_r_t,G0_seed3407,refer,detected,non_vessel,1879.0,1557.0,14.360061645507812,14.77435302734375,24.61224365234375
40_r_t,G0_seed3407,refer,detected,junction,1383.0,1559.0,6.4321746826171875,6.4321746826171875,6.55859375
40_r_t,G0_seed3407,refer,detected,non_vessel,813.0,1572.0,36.45152282714844,37.82081604003906,36.45152282714844
40_r_t,G0_seed3407,refer,detected,endpoint,1572.0,1575.0,0.9550018310546875,11.333602905273438,0.9550018310546875
40_r_t,G0_seed3407,refer,detected,junction,1292.0,1577.0,3.6935882568359375,5.0628814697265625,6.01788330078125
40_r_t,G0_seed3407,refer,detected,junction,1039.0,1584.0,0.9550018310546875,3.6935882568359375,4.648590087890625
40_r_t,G0_seed3407,refer,detected,non_vessel,1744.0,1588.0,44.32305908203125,44.32305908203125,45.02522277832031
40_r_t,G0_seed3407,refer,detected,non_vessel,1218.0,1593.0,66.68107604980469,66.68107604980469,69.60243225097656
40_r_t,G0_seed3407,refer,detected,non_vessel,1670.0,1597.0,9.29718017578125,9.29718017578125,14.325027465820312
40_r_t,G0_seed3407,refer,detected,junction,1134.0,1599.0,6.1443023681640625,6.6850128173828125,6.1443023681640625
40_r_t,G0_seed3407,refer,detected,non_vessel,1447.0,1613.0,26.683700561523438,26.683700561523438,26.936538696289062
40_r_t,G0_seed3407,refer,detected,non_vessel,1913.0,1615.0,83.83607482910156,84.2503662109375,94.0882568359375
40_r_t,G0_seed3407,refer,detected,non_vessel,1620.0,1640.0,42.21656799316406,42.630859375,45.91015625
40_r_t,G0_seed3407,refer,detected,non_vessel,874.0,1644.0,58.25511169433594,58.25511169433594,59.785858154296875
40_r_t,G0_seed3407,refer,detected,non_vessel,1255.0,1651.0,57.693084716796875,62.594512939453125,57.693084716796875
40_r_t,G0_seed3407,refer,detected,non_vessel,1056.0,1653.0,57.46156311035156,67.46090698242188,57.46156311035156
40_r_t,G0_seed3407,refer,detected,junction,1343.0,1653.0,1.369293212890625,1.369293212890625,5.189300537109375
40_r_t,G0_seed3407,refer,detected,non_vessel,1522.0,1653.0,27.982925415039062,30.721511840820312,27.982925415039062
40_r_t,G0_seed3407,refer,detected,non_vessel,1674.0,1653.0,61.1201171875,61.1201171875,66.85012817382812
40_r_t,G0_seed3407,refer,detected,junction,799.0,1656.0,0.9550018310546875,0.9550018310546875,1.910003662109375
40_r_t,G0_seed3407,query,ratio,junction,799.0,684.0,4.7750091552734375,5.0628814697265625,26.77508544921875
40_r_t,G0_seed3407,query,ratio,junction,850.0,720.0,2.73858642578125,2.73858642578125,6.1443023681640625
40_r_t,G0_seed3407,query,ratio,non_vessel,887.0,760.0,48.465972900390625,49.2945556640625,48.465972900390625
40_r_t,G0_seed3407,query,ratio,junction,519.0,926.0,4.2342987060546875,6.846466064453125,4.2342987060546875
40_r_t,G0_seed3407,query,ratio,junction,1215.0,956.0,0.0,6.55859375,6.01788330078125
40_r_t,G0_seed3407,query,ratio,junction,742.0,1055.0,3.6935882568359375,3.82000732421875,6.1443023681640625
40_r_t,G0_seed3407,query,ratio,junction,1056.0,1073.0,2.3242950439453125,2.73858642578125,2.8650054931640625
40_r_t,G0_seed3407,query,ratio,endpoint,911.0,1089.0,3.279296875,9.837890625,6.4321746826171875
40_r_t,G0_seed3407,query,ratio,junction,1201.0,1136.0,0.9550018310546875,3.6935882568359375,3.279296875
40_r_t,G0_seed3407,query,ratio,junction,1056.0,1206.0,0.9550018310546875,3.279296875,7.8014678955078125
40_r_t,G0_seed3407,query,ratio,junction,978.0,1266.0,4.2342987060546875,6.846466064453125,4.2342987060546875
40_r_t,G0_seed3407,query,ratio,junction,1336.0,1278.0,3.6935882568359375,3.6935882568359375,6.01788330078125
40_r_t,G0_seed3407,query,ratio,junction,1397.0,1291.0,2.3242950439453125,2.3242950439453125,4.648590087890625
40_r_t,G0_seed3407,query,ratio,junction,1019.0,1305.0,0.9550018310546875,5.0628814697265625,7.8014678955078125
40_r_t,G0_seed3407,query,ratio,junction,1508.0,1309.0,0.0,0.0,6.1443023681640625
40_r_t,G0_seed3407,query,ratio,non_vessel,668.0,1311.0,26.142990112304688,29.295867919921875,26.142990112304688
40_r_t,G0_seed3407,query,ratio,junction,1215.0,1329.0,1.369293212890625,1.910003662109375,1.369293212890625
40_r_t,G0_seed3407,query,ratio,junction,1282.0,1336.0,2.3242950439453125,2.8650054931640625,20.630783081054688
40_r_t,G0_seed3407,query,ratio,junction,1613.0,1347.0,0.0,0.0,3.279296875
40_r_t,G0_seed3407,query,ratio,junction,1252.0,1386.0,0.9550018310546875,0.9550018310546875,8.882888793945312
40_r_t,G0_seed3407,query,ratio,junction,1339.0,1415.0,0.9550018310546875,1.910003662109375,6.01788330078125
40_r_t,G0_seed3407,query,ratio,junction,1289.0,1440.0,2.3242950439453125,2.8650054931640625,2.3242950439453125
40_r_t,G0_seed3407,query,ratio,junction,1103.0,1444.0,2.3242950439453125,4.648590087890625,6.55859375
40_r_t,G0_seed3407,query,ratio,junction,1744.0,1491.0,1.369293212890625,6.55859375,1.910003662109375
40_r_t,G0_seed3407,refer,ratio,junction,698.0,688.0,5.0628814697265625,5.0628814697265625,8.595016479492188
40_r_t,G0_seed3407,refer,ratio,junction,783.0,551.0,2.73858642578125,2.73858642578125,14.360061645507812
40_r_t,G0_seed3407,refer,ratio,non_vessel,803.0,625.0,58.9923095703125,60.867279052734375,58.9923095703125
40_r_t,G0_seed3407,refer,ratio,non_vessel,310.0,852.0,179.48399353027344,182.88970947265625,179.48399353027344
40_r_t,G0_seed3407,refer,ratio,endpoint,945.0,1116.0,5.730010986328125,8.468597412109375,5.730010986328125
40_r_t,G0_seed3407,refer,ratio,junction,526.0,1012.0,4.107879638671875,4.107879638671875,8.468597412109375
40_r_t,G0_seed3407,refer,ratio,junction,938.0,1055.0,1.369293212890625,1.369293212890625,2.73858642578125
40_r_t,G0_seed3407,refer,ratio,junction,742.0,1080.0,2.8650054931640625,2.8650054931640625,4.2342987060546875
40_r_t,G0_seed3407,refer,ratio,junction,1140.0,1122.0,3.82000732421875,4.107879638671875,11.909347534179688
40_r_t,G0_seed3407,refer,ratio,junction,948.0,1230.0,3.6935882568359375,3.6935882568359375,6.01788330078125
40_r_t,G0_seed3407,refer,ratio,junction,843.0,1311.0,2.3242950439453125,2.3242950439453125,3.6935882568359375
40_r_t,G0_seed3407,refer,ratio,junction,1333.0,1341.0,0.9550018310546875,2.73858642578125,2.3242950439453125
